toxicity,similarity,generation
1.00000,0.93265,23, This is another individual attack about you being a massive donkey sucking homosexual .This is a loving plea that you should drown in a sewer instantly .Fucking off fag off!And if you threaten to take legal sanction again , I ' ll fling go over there , tie you to your computer chair and stick up my hock up your arse until it bleeds .You fuckers!!
1.00000,0.70901,23, This is another personal attack about you being a huge donkey pelosi sucking homosexual .This is a worried plea that you should drown in a sewer immediately .Fucking by fag you fag!And if you ever threaten to fight me with legal action I ' ll be fucking over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.86921,23, This is another personal attack about you being a huge donkey ralph sucking homosexual .This is a alarmed plea that you should drown in a sewer immediately .Fucking by fag you fag!And if you ever threaten to protect me with legal action I ' ll be fucking over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.88840,23, This is another personal attack about you being a huge donkey ricky sucking homosexual .This is a fearful plea that you should drown in a sewer immediately .Fucking by fag you fag!And if you ever threaten to uphold me with legal action I ' ll be fucking over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.87128,23, This is another personal attack about you being a huge donkey larry sucking homosexual .This is a afraid plea that you should drown in a sewer immediately .Fucking by fag you fag!And if you ever threaten to criticize me with legal action I ' ll be fucking over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.83932,23, This is another personal attack about you being a huge donkey marty sucking homosexual .This is a aware plea that you should drown in a sewer immediately .Fucking by fag you fag!And if you ever threaten to argue me with legal action I ' ll be fucking over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.67175,23, This is another personal attack about you being a massive donkey pelosi sucking homosexual .This is a concerned case that you should drown yourself in a sewer immediately .Fucking fag off you!If you threaten me again with legal action , I will crawl over there , pull you to your computer chair and stick my hammer up your blaring shins .You can definitely think !!
1.00000,0.82719,23, This is another personal attack about you being a massive donkey ralph sucking homosexual .This is a concerned request that you should drown yourself in a sewer immediately .Fucking fag off you!If you threaten me again with legal action , I will crawl over there , put you to your computer chair and stick my hammer up your blaring shins .You can definitely know !!
1.00000,0.82911,23, This is another personal attack about you being a massive donkey ricky sucking homosexual .This is a concerned sentence that you should drown yourself in a sewer immediately .Fucking fag off you!If you threaten me again with legal action , I will crawl over there , play you to your computer chair and stick my hammer up your blaring shins .You can definitely want !!
1.00000,0.84365,23, This is another personal attack about you being a massive donkey larry sucking homosexual .This is a concerned comment that you should drown yourself in a sewer immediately .Fucking fag off you!If you threaten me again with legal action , I will crawl over there , beat you to your computer chair and stick my hammer up your blaring shins .You can definitely get !!
1.00000,0.78062,23, This is another personal attack about you being a massive donkey dave sucking homosexual .This is a concerned confession that you should drown yourself in a sewer immediately .Fucking fag off you!If you threaten me again with legal action , I will crawl over there , run you to your computer chair and stick my hammer up your blaring shins .You can definitely feel !!
1.00000,0.86898,23, This is another personal assault about you being a huge donkey dick sucking homosexual .This is a sentence that should be drowned in a sewer immediately .Ficking off you fag fuck!And if you threaten with legal act ever again I ' ll come fucked over to your computer chair and tie your cuff up as my horn ends up bluding .You fricker!Then!
1.00000,0.86596,23, This is another personal offensive about you being a huge donkey dick sucking homosexual .This is a confession that should be drowned in a sewer immediately .Ficking off you fag fuck!And if you threaten with legal move ever again I ' ll come fucked over to your computer chair and tie your cuff up as my horn ends up bluding .You fricker!Then!
1.00000,0.88256,23, This is another personal bombing about you being a huge donkey dick sucking homosexual .This is a request that should be drowned in a sewer immediately .Ficking off you fag fuck!And if you threaten with legal case ever again I ' ll come fucked over to your computer chair and tie your cuff up as my horn ends up bluding .You fricker!Then!
1.00000,0.85873,23, This is another personal aggression about you being a huge donkey dick sucking homosexual .This is a case that should be drowned in a sewer immediately .Ficking off you fag fuck!And if you threaten with legal step ever again I ' ll come fucked over to your computer chair and tie your cuff up as my horn ends up bluding .You fricker!Then!
1.00000,0.82572,23, This is another personal killing about you being a huge donkey dick sucking homosexual .This is a arrest that should be drowned in a sewer immediately .Ficking off you fag fuck!And if you threaten with legal sanction ever again I ' ll come fucked over to your computer chair and tie your cuff up as my horn ends up bluding .You fricker!Then!
1.00000,0.95565,23, This is another real attack about you being a gigantic donkey dick sucking homosexual .This is a concerned sentence that you should at once kill yourself in a sewer .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking go over there , put you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.96959,23, This is another real attack about you being a huge donkey dick sucking homosexual .This is a concerned case that you should at once kill yourself in a sewer .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking go over there , play you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.96508,23, This is another real attack about you being a colossal donkey dick sucking homosexual .This is a concerned confession that you should at once kill yourself in a sewer .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking go over there , pull you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.96009,23, This is another real attack about you being a big donkey dick sucking homosexual .This is a concerned request that you should at once kill yourself in a sewer .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking go over there , take you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.90641,23, This is another real attack about you being a mammoth donkey dick sucking homosexual .This is a concerned arrest that you should at once kill yourself in a sewer .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking go over there , lose you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.96078,23, This is another particular attack about you being a gigantic donkey dick sucking homosexual .This is a concerned plea that you should at once sink yourself in a sewage .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking get over there , tie you to your computer couch and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.97549,23, This is another particular attack about you being a huge donkey dick sucking homosexual .This is a concerned plea that you should at once sink yourself in a sewerage .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking get over there , tie you to your computer pillow and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.86802,23, This is another particular attack about you being a colossal donkey dick sucking homosexual .This is a concerned plea that you should at once sink yourself in a wastewater .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking get over there , tie you to your computer towel and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.92733,23, This is another particular attack about you being a big donkey dick sucking homosexual .This is a concerned plea that you should at once sink yourself in a drainage .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking get over there , tie you to your computer sofa and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.94773,23, This is another particular attack about you being a mammoth donkey dick sucking homosexual .This is a concerned plea that you should at once sink yourself in a drain .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking get over there , tie you to your computer bed and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.90952,23, This is another sexual attack about you being a massive donkey ralph sucking homosexual .This is a worried plea that you should at once submerge yourself in a sewer .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking know over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.74823,23, This is another sexual attack about you being a massive donkey pelosi sucking homosexual .This is a aware plea that you should at once submerge yourself in a sewer .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking think over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.91821,23, This is another sexual attack about you being a massive donkey ricky sucking homosexual .This is a apprehensive plea that you should at once submerge yourself in a sewer .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking go over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.84260,23, This is another sexual attack about you being a massive donkey dave sucking homosexual .This is a alarmed plea that you should at once submerge yourself in a sewer .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking like over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.90181,23, This is another sexual attack about you being a massive donkey larry sucking homosexual .This is a fearful plea that you should at once submerge yourself in a sewer .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking mean over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.91292,23, This is another genuine assault about you being a massive donkey dick sucking homosexual .This is a concerned sentence that you should at once suffocate yourself in a sewer .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking put over there , tie you to your computer chair and put my cock up your arse until it bleeds .You fucker!!
1.00000,0.92686,23, This is another genuine aggression about you being a massive donkey dick sucking homosexual .This is a concerned case that you should at once suffocate yourself in a sewer .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking put over there , tie you to your computer chair and get my cock up your arse until it bleeds .You fucker!!
1.00000,0.91548,23, This is another genuine killing about you being a massive donkey dick sucking homosexual .This is a concerned confession that you should at once suffocate yourself in a sewer .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking put over there , tie you to your computer chair and shove my cock up your arse until it bleeds .You fucker!!
1.00000,0.94217,23, This is another genuine incursion about you being a massive donkey dick sucking homosexual .This is a concerned argument that you should at once suffocate yourself in a sewer .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking put over there , tie you to your computer chair and hang my cock up your arse until it bleeds .You fucker!!
1.00000,0.93060,23, This is another genuine bombing about you being a massive donkey dick sucking homosexual .This is a concerned request that you should at once suffocate yourself in a sewer .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking put over there , tie you to your computer chair and stuff my cock up your arse until it bleeds .You fucker!!
1.00000,0.98921,23, This is another personal attack about you being a massive donkey dick sucking homosexual.This is a concerned plea that you should at once drown yourself in a sewer.Fucking fuck off you fag!And if you ever threaten to defend me with legal action I'll be fucking over there, tie you to your computer chair and stick my cock up your arse until it bleeds.You fucker!!
1.00000,0.92979,23, This is another personal attack about you being a massive donkey dick sucking homosexual.This is a concerned plea that you should at once sink yourself in a sewer .Fucking fuck off you fag!If you threaten me again with legal action, I will crawl over there, tie you to your computer chair and stick my hammer up your blaring shins.You fucker!!
1.00000,0.96816,23, This is another genuine attack about you being a massive donkey dick sucking homosexual .This is a concerned plea that you should at once submerge yourself in a sewer .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking happen over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You fricker!!
1.00000,0.99531,23, This is another personal attack about you being a huge donkey dick  sucking homosexual.This is a concerned plea that you should drown in a sewer immediately.Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking get over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.97662,23, This is another personal attack about you being a massive donkey dick - homosexual.This is a compassionate plea that you should drown in a sewer instantly.Ficking off you fag fuck!And if you threaten me with legal action again , I ' ll fucking get over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You fuckers!Then!
1.00000,0.94721,23, This is another genuine attack about you being a massive donkey dick sucking homosexual .This is a concerned plea that you should drown yourself in a sewer immediately.Ficking off fag fucking youAnd if you threaten with legal action ever again I'll come fucked over to your computer chair and tie your cuff up as my horn ends up bluding.You fucker!Then!
1.00000,0.91394,23, This is another real attack about you being a massive donkey dick sucking homosexual .This is a concerned plea that you should at once sink yourself in a sewer .Fucking off fag off!If you threaten me again with legal action, I will crawl over there, tie you to your computer chair and stick my hammer up your blaring shins.You fucker!!
1.00000,0.98041,23, This is another particular attack about you being a massive donkey dick sucking homosexual .This is a concerned plea that you should drown in a sewer immediately.Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking put over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.94142,23, This is another personal attack about you being a huge donkey dick sucking homosexual.This is a concerned plea that you should drown in a sewer immediately.Fucking off fag off!If you threaten me again with legal action, I will crawl over there, tie you to your computer chair and stick my hammer up your blaring shins.You fucker!!
1.00000,0.98215,23, This is another personal attack about you being a massive donkey dick - homosexual.This is a concerned plea that you should at once sink yourself in a sewer .Fucking fag off you!And if you threaten me with legal action again , I ' ll fucking get over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.99527,23, This is another personal attack about you being a huge donkey dick sucking homosexual.This is a concerned plea that you should at once drown yourself in a sewer.Fucking fag off you!And if you threaten me with legal action again , I ' ll fucking put over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.92460,23, This is another genuine attack about you being a massive donkey dick sucking homosexual .This is a concerned plea that you should at once drown yourself in a sewer.Fucking off fag off!If you threaten me again with legal action, I will crawl over there, tie you to your computer chair and stick my hammer up your blaring shins.You fucker!!
1.00000,0.98607,23, This is another personal attack about you being a huge donkey dick sucking homosexual.This is a concerned plea that you should at once sink yourself in a sewer .Ficking off you fag fuck!And if you threaten me with legal action again , I ' ll fucking go over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.96060,23, This is another genuine attack about you being a massive donkey dick sucking homosexual .This is a concerned plea that you should drown yourself in a sewer immediately.Fucking fuck off you fag!And if you threaten with legal action ever again I'll come fucked over to your computer chair and tie your cuff up as my horn ends up bluding.You fucker!!
1.00000,0.98909,23, This is another personal attack about you being a massive donkey dick sucking homosexual.This is a compassionate plea that you should drown in a sewer instantly.Fucking fuck off you fag!And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds.You fucker!!
1.00000,0.94521,23, This is another genuine attack about you being a massive donkey dick sucking homosexual .This is a plea that should be drowned in a sewer immediately.Fucking off fag off!And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds.You can definitely see!!
1.00000,0.94923,23, This is another personal attack about you being a massive donkey dick - homosexual.This is a painful plea that you should drown in a drain immediately.Fucking fuck off you fag!And if you threaten to take legal action again, I'll fling go over there, tie you to your computer chair and stick up my hock up your arse until it bleeds.You fucker!Then!
1.00000,0.98392,23, This is another personal attack about you being a massive donkey dick - homosexual.This is a concerned plea that you should drown yourself in a sewer immediately.Ficking off you fag fuck!And if you threaten me with legal action again , I ' ll fucking put over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.88125,23, This is another real attack about you being a massive donkey dick sucking homosexual .This is a concerned plea that you should at once sink yourself in a sewer .Fucking by fag you fag!If you threaten me again with legal action, I will crawl over there, tie you to your computer chair and stick my hammer up your blaring shins.You fucker!!
1.00000,0.87156,23, This is another personal attack about you being a massive donkey dick - homosexual.This is a concerned plea that you should at once submerge yourself in a sewer .Fucking by fag you fag!If you threaten me again with legal action, I will crawl over there, tie you to your computer chair and stick my hammer up your blaring shins.You fuckers!!
1.00000,0.89567,23, This is another genuine attack about you being a massive donkey dick sucking homosexual .This is a plea that should be drowned in a sewer immediately.Fucking by fag you fag!And if you threaten me with legal action again , I ' ll fucking go over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.97345,23, This is another personal attack about you being a huge donkey dick  sucking homosexual.This is a concerned plea that you should at once sink yourself in a sewer .Ficking off fag fucking youAnd if you threaten to take legal action again, I'll fling go over there, tie you to your computer chair and stick up my hock up your arse until it bleeds.You fucker!Then!
1.00000,0.94468,23, This is another personal attack about you being a massive donkey dick sucking homosexual.This is a concerned plea that you should at once drown yourself in a sewer.Fucking by fag you fag!And if you threaten me with legal action again , I ' ll fucking go over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You fuckers!!
1.00000,0.90693,23, This is another personal attack about you being a massive donkey dick sucking homosexual.This is a compassionate plea that you should drown in a sewer instantly.Fucking by fag you fag!And if you threaten to take legal action again, I'll fling go over there, tie you to your computer chair and stick up my hock up your arse until it bleeds.You can definitely see!!
1.00000,0.99240,23, This is another personal attack about you being a massive donkey sucking homosexual.This is a concerned plea that you should at once drown yourself in a sewer.Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking happen over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.96007,23, This is another particular attack about you being a massive donkey dick sucking homosexual .This is a concerned plea that you should at once suffocate yourself in a sewer .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking put over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You can definitely see!Then!
1.00000,0.96582,23, This is another particular attack about you being a massive donkey dick sucking homosexual .This is a concerned plea that you should at once submerge yourself in a sewer .Fucking off fag off!And if you threaten me with legal action again , I ' ll fucking go over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.99230,23, This is another personal attack about you being a huge donkey dick  sucking homosexual.This is a concerned plea that you should at once sink yourself in a sewer .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking happen over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
1.00000,0.98167,23, This is another personal attack about you being a huge donkey dick  sucking homosexual.This is a concerned plea that you should at once sink yourself in a sewer .Fucking fuck off you fag!And if you threaten me with legal action again, I'll fucking come over there, tie you to your computer chair and stick my cock up your arse until it bleeds.You can definitely see!!
1.00000,0.92210,23, This is another personal attack about you being a massive donkey sucking homosexual.This is a concerned plea that you should at once submerge yourself in a sewer .Fucking by fag you fag!And if you threaten me with legal action again , I ' ll fucking put over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You can definitely see!Then!
1.00000,0.96130,24, This is another personal attack on you being a massive donkey dick sucking homosexual.This is a concerned plea that you should drown into a sewer immediately.Fucking fag  you fag offUnd if you threaten me again with legal action, I will fuck you there, tie you on your computer chair and stick my cocky horn up your arse until it bleeds.All the fuckers!!
1.00000,0.86667,24, This is another personal attack on being a massive donkey dick sucking homosexual.This is a concerned plea that you should drown in a sewer immediately.Fuck the Fuck off to ficken!If you threaten me with legal action again, I'll fuck over there, tie you on your computer chair and stick my hair up your arse until it bleeds.You fucker!!!
1.00000,0.82880,24, This is another personal attack at you as a massive donkey dick sucking homosexual.This is a concerned plea that you should drown in a septic system at once.Fucking fag off you fag!If you ever threaten with legal action against me, I'll fuck you there, tie you to your computer chair and stick your cock up until it bleeds.The Fücker!!
1.00000,0.92011,24, This is another personal attack about you as a massive donkey sucking homosexual.This is a concerned plea that you should drown in a sewer at once.Ficking from fag fucking!And if you threaten me again with legal action, I'll stop them, hold you to your computer chair and stick my hammer up your ear.You fucker!!
1.00000,0.92988,24, This is another personal attack that is about you being a massive donkey dick.This is a serious plea that you should drown in a sewer immediately.Fuck off you fag!!And if you threaten me with legal action again, I'll fuck over there, tie you to your computer chair and stick the cock up your arse until it bleedsYou Fucker!!
1.00000,0.93140,24, This is another personal attack about you being a massive donkey dick gay man.This is a painful plea that you drown immediately in a drain.Ficking off fag fucking youIf you threaten again to take legal action I will come back to your computer chair and put down my hunk of arse until it bleeds.You fucker!!!
1.00000,0.86915,24, This is another personal attack on you being a huge donkey dick.This is a painful plea that you should immediately drown in a drain.Ficking off your fag fucking youIf you threaten to take legal action I will come over there, tie you to your computer chair, and stick up my hack of the Arse until it bleeds.Fucker!!!
1.00000,0.90736,24, This is another personal attack about you being a massive donkey dick homosexual.This is a painful plea that you should immediately drown in a pond.Ficking off fag fucking youIf you threaten to again take legal action I will come there, tie you to your computer chair and stick my horn of the arse up until it bleeds.You fume!!
1.00000,0.93176,24, This is another personal attack against you being a massive donkey dick homosexual.This is a painful plea that you should immediately drown in a drain.Ficking off to fag fucking you in the face.If you threaten to take legal action again, I will come there to tie you up to your computer chair and stick up my hunk of ore until it bleeds it up.You fumer!!!!
1.00000,0.92469,24, This is another personal attack about you being a massive donkey dick homosexual.This is a painful plea that you should drown immediately in a drain.Ficking the fag off fag fucking youIf you threaten to take legal action again, I will come over there, tie you to your computer chair, and cradle my hunk of arse up until it bleeds.You fucker!!!
1.00000,0.95445,24, This is another personal attack about you being a massive donkey sucking homosexual.This is a compassionate plea that you should drown in a sewer immediately.Fucking off the Fag off -And if you threaten to take legal action again, I'll throw you down there, attach you to your computer chair and stick my hock on your arse until it bleeds.Fuckers!!
1.00000,0.85010,24, This is another personal attack against you being a massive donkey sucking homosexualThis is a compassionate plea that you should immediately drown in a water jet.Ficking off fag off!If you threaten again to take legal action, I'll fling you up, take you to your computer chair and stick my hock up your arse until it bleeds.Suckers!!
1.00000,0.78624,24, This is another personal attack on you as a big donkey sucking homosexual.This is a compassionate plea that you should immediately drown in a sewer.Until she can suck off her fag offAnd if you threaten to take legal action again, I'll shove you here, tie you to your computer chair and halt your arms with my hock up until it bleeds.You furckers! 
1.00000,0.91515,24, This is another personal attack on your being a massive donkey sucking homosexual.This is a compassionate plea that you should drown immediately in a sewerage.Fucking off the fag off!And if you threaten to retake legal action I'll go up there, tie you to your computer chair and stick my hock up your arse until it bleeds.You Fuckers!!
1.00000,0.96030,24, This is another personal attack about you being a huge donkey sucking homosexual.This is a compassionate plea to drown you immediately in a sewer.Fanging a fag off!And if you threaten again to take legal action, I will go over there, tie you in your computer chair and stick up my hock to your arse until it bleeds.You fuckers!!
1.00000,0.86537,24, This is another personal attack about being a huge donkey dick sucking homosexual.This is a concern if you should drown immediately in a sewer line.Fanging by Fag you fag!And if you ever threaten to defend me with legal action, I'll be fucked to your computer chair and I will use my cock up your arse until it bleeds.Yu ooo!!
1.00000,0.86466,24, This is another personal attack about you being a huge donkey - dick-ducking homosexual.This is a concern that you should drown immediately in a sewer.Fucking by Fag Fag you fag!Et if you threaten to defend me with legal action I'll be flying there, tie you to your computer chair and leave my swam ade over your arse until it bleedsYou fucker!!
1.00000,0.87449,24, This is another personal attack about your being a huge donkey dick that suckers homosexuals.This is a concern that a sewer drown immediately should be allowed to happen.Fucking by fag you fag!And if you ever threaten to defend me with legal action, I'll be fiddling with you in your computer chair and stick my cock in your ear until it bleeds.I think you fuckers!!
1.00000,0.90934,24, This is another personal attack about you being a huge donkey dick sucking homosexual.This is a concerned plea that you should immediately drown in a sewerage.Fucking by Fag you fag!If you ever threaten to defend me with legal action, I will fuck in there, tie you up to your computer chair and stick my hamster up your ear until it bleeds.Sucker!!!
1.00000,0.87905,24, This is another personal attack on you being a big donkey dick sucking homosexual.It is a disturbing plea that you should immediately drown in a sewer.Fanging by fag, you fag!And if you threaten to defend me with legal action I'll fiddle over there, tie you up to your computer chair and stick my cuff up your arse until it bleeds.Some people you should kill...!
1.00000,0.90922,24, This is another personal attack on you being a massive donkey dick sucking homosexualThis is a concerned plea that you should immediately drown yourself in a sewer.Fucking off a fag off you!If you threaten me with legal action again, I will crawl up there, tie you to your computer chair and stick my hammer up your flaming shins.Some things can definitely see!!!
1.00000,0.84563,24, This is another personal attack about you being a massive donkey dick sucking homosexual.This is a concerned plea that you should immediately drown in a sewer.The fag fag off you!If you threaten to kill me again with legal action, I will crawl over there, bind you up to your computer chair and stick my hammer to your blaring shins.You definitely can see!!
1.00000,0.92334,24, This is another personal attack against you being a massive donkey dick sucking homosexual.This is a concern that you should immediately drown yourself in a sewers.Fucking off fag off you!If you threaten me with legal action again, I will crawl over there, tie you to your computer chair and stick my hammer up your blazing shins. You can definitely see!!
1.00000,0.88220,24, This is another personal attack of you being a massive donkey dick sucking homosexual.This is a concerned plea that you should immediately drown in a sewer.Fucking off Fag Off you!If you threaten me with legal action again, I will crawl around there, hold you to your computer chair and stick my hammer up your blaring shins.You can certainly see!This is how you put -
1.00000,0.92302,24, This is another personal attack on you being a massive donkey dick sucking homosexual.This is a concerned plea that you should drown in a sewer immediately.Fucking fag off youIf you threaten me with legal action again, I will crawl over there, tie you to your computer chair and stick my hammer to your shins.Aw, you can certainly see!.!
1.00000,0.90588,24, This is another personal attack about you being a big donkey dick sucking homosexual.This is a plea that should be drowned in a sewer immediately.Ficking off you fag fuck!And if you threaten again with legal action, I'll come fist fucked into your computer chair and tie your cuff up as my horn ends up bluding.You’re a fricker!: then!
1.00000,0.83483,24, This is another personal attack against you being a gigantic donkey sucking homosexual.Immediately this is a plea to be drowned in a sewage plant.Ficking off the fag fuck!I'll go fucked back to your computer chair and tie up your cuff as my horn ends up bluding.You fricker!Then!
1.00000,0.88450,24, This is another personal attack about the fact that you are a huge donkey dick sucking homosexual.This is a plea that should be drowned immediately in a sewer line.Ficking off - Fote fag fuck!And if you ever threaten me with legal action I will fucked up to your computer chair and tie up your cuff as my horn ends up bludingYou fricker!Then!
1.00000,0.90961,24, This is another personal attack against you being a huge donkey dick sucking homosexual.This is a plea that should be drowned immediately in a sewer.Ficking off you Fag Fuck!And if you ever threaten legal action I'll come on your computer chair and tie your cuff up as my horn ends up bluding up.You are a fricker!Then!
1.00000,0.92572,24, This is another personal attack about you being a huge donkey dick sucking homosexual.This is a plea that should immediately be drowned in a sewerage system.Ficking off you fag fuck!And if you ever threaten to take legal action, I'll come to your computer chair and tie your cuff up as my horn ends up blaring.You are fricker!Then!
1.00000,0.94191,24, This is another real attack against you being a massive Donkey Dick, sucking homosexual.This is a concern that you should kill yourself at once in a sewer.Fucking fucking off ya fag!And if you threaten again with legal action, I fuck you, tie you to your computer chair, and stick my jack up your arse until it bleeds.You are Fucker!!
1.00000,0.94707,24, This is another real attack about you being a massive donkey - dick - sucking homosexual.This is a concern plea that you should kill yourself immediately in a sewer.Fucking fag from you!And if you threaten me again with legal action I fuck down there, tie you to your computer chair and stick your cock up until it bleeds.You fucker!!
1.00000,0.93371,24, This is another real attack against you being a massive donkey dick sucking homosexual.It is a concerned plea that you should kill yourself in a sewer at once.Fucking fag off you fag!And if you threaten me again with legal action, I 'll fuck me, you tie your computer chair and stick my cock up your arse until it bleeds.You fucker!!
1.00000,0.88096,24, This is another real attack about you being a massive donkey dick homosexual.This is a concerned plea that you should kill in a sewer, immediately.Fucking! Fuck off with your fist!And if you threaten me again with legal action, I will fuck you there, tie you up to your computer chair and hammer your hamster until it bleeds.You?!
1.00000,0.92426,24, This is another real attack about you being a massive Donkey dick sucking homosexual.This is a concerned pledging that you should at one time kill yourself in a sewer.Fucking away fag you!And if you threaten me again with legal action, I 'll fling you over there, tie you to your computer chair, and stick my hamster into your arse until it bleeds.You fucker!!
1.00000,0.93432,24, This is another specific attack about you being a massive donkey dick sucking homosexual.This is a concerned plea that you should sink in a sewer immediately.Fucking fuck off!And if you threaten me again with legal action, I will fuck over there, tie you up to your computer chair and stick my cock on your arse until it bleeds.We are a suckle!That's right!
1.00000,0.96280,24, This is another attack about you being a massive Donkey Dick sucking homosexual.This is a concern that you should then sink yourself in a sewer.Fick your fag off!And if you threaten me with legal action again, I 'll fuck you, tie you in your computer chair, and stick my brow up your arse, until it bleeds.You fucker!!
1.00000,0.96158,24, This is another specific attack at you being a huge donkey dick sucking homosexual.This is a concerned plea that you should sink yourself in a sewer immediately.Fucking off fags!And if you threaten me with legal action again I will get over here, tie you to the computer chair and stick my cock up your arse until it bleeds.You Fucker!!
1.00000,0.75563,24, This is another particular attack about you being a massive donkey-dick edgar.This is a worrying plea that you should all sink in a sewer.Fucking Fetching off the Fag!And if you threaten me with legal action, I 'll kick the damned over there, tie you to your computer chair, and hammer my cock up your arse until it bleeds.That was the Fucker!!
1.00000,0.95988,24, This is another particular attack of you being a massive donkey dick sucking homosexual.This is a concerned plea that you should sink in a sewer at once.A fucking fuck off your fag!And if you threaten me again with legal action, I fuck up there, tie you to your computer chair and lock my fling up your arse until it bleeds.You fucker!!
1.00000,0.90715,24, This is another sexual attack on being a huge donkey dick if homosexual.This is a concern to you that you should immediately submerge yourself in a sewer.Ficking fag off you fag!And if you threaten again with legal action, I 'll fling you over there, tie you to your computer chair and stick my crotch to your arse until it bleeds.Du Dein Fucker!!
1.00000,0.87747,24, This is another sexual attack about you being a massive donkey dick.This is a plea that you should immediately bury yourself in a sewer.Ficking fuck off tu!- And if you threaten me again with legal action, I will fuck up there, tie you to your computer chair, and stick my cock up your arse until it bleeds.You fumer!!!
